7048	7791	1
8498	7040	1
3561	896	1
7855	1856	1
836	637	1
11097	5901	1
2908	5290	1
22798	3688	1
3725	2939	1
1499	6862	1
11073	7157	1
9846	6772	1
225689	10980	1
5590	7074	1
3561	5295	1
1808	203068	1
11143	9712	1
5624	10544	1
2122	3066	1
51377	246184	1
7409	3265	1
9021	3845	1
9020	5595	1
1737	7157	1
115	5566	1
9542	5595	1
5741	4256	1
4296	4214	1
4149	7157	1
5687	8454	1
7048	3297	1
7124	9308	1
868	5293	1
4914	25970	1
7319	7341	1
5156	6714	1
26291	5595	1
6257	345	1
6750	1769	1
149233	3458	1
7448	2247	1
11200	1869	1
369	5604	1
5880	57144	1
207	56950	1
23511	65109	1
2260	632	1
10000	331	1
1399	23533	1
7027	1027	1
4688	5600	1
10563	643	1
6372	1237	1
7514	1104	1
887	2776	1
1964	3921	1
7185	4792	1
1452	6303	1
5578	2897	1
5879	5871	1
122706	996	1
1386	7054	1
2921	1237	1
2034	133	1
8543	4286	1
414062	1237	1
8440	56924	1
941	27347	1
5903	10204	1
3554	836	1
5595	5595	1
1301	3673	1
4988	4988	1
9212	11331	1
3091	5230	1
1207	11218	1
30011	1956	1
1945	2044	1
10197	7321	1
5465	3158	1
10163	317	1
1445	4194	1
29843	3725	1
4318	7040	1
6885	51701	1
3718	207	1
5908	5595	1
3598	3718	1
29984	4649	1
6741	11128	1
3791	5747	1
472	4792	1
131873	3680	1
925	5777	1
6376	5295	1
4928	6635	1
627	7220	1
2768	9267	1
7337	11143	1
3716	3459	1
57555	9379	1
9021	1399	1
6355	1524	1
3667	8503	1
1234	2771	1
6883	3329	1
1072	58	1
5602	6464	1
1813	2771	1
6011	729230	1
10219	2207	1
5604	5599	1
208	3551	1
5595	4188	1
10298	3985	1
5587	4082	1
3565	6776	1
7048	51552	1
5196	2770	1
7337	8454	1
85366	11035	1
641	7158	1
1950	3912	1
835	5871	1
6720	22937	1
6696	3676	1
10818	4803	1
9212	84254	1
10210	7341	1
6868	81607	1
8520	8290	1
5594	80824	1
817	6772	1
2968	2071	1
1020	6945	1
4914	10817	1
5588	3696	1
89	1399	1
3170	1375	1
2645	4215	1
6601	6872	1
7096	1147	1
8086	51692	1
7297	5294	1
2967	5434	1
3976	43	1
6464	3480	1
7040	4739	1
10563	1235	1
3696	6714	1
4214	4312	1
5899	5602	1
3654	1459	1
8074	8074	1
8648	335	1
2737	64399	1
9252	468	1
1956	5743	1
5583	7412	1
5698	51343	1
207	5213	1
3066	8349	1
351	948	1
7157	2176	1
5594	9126	1
5588	6401	1
5515	4193	1
197131	246184	1
8445	7157	1
2099	4731	1
7161	6273	1
4781	55703	1
1311	3674	1
51382	89780	1
23225	5901	1
58477	6728	1
3552	3558	1
6794	2011	1
7525	5062	1
25	1029	1
919	53358	1
959	1437	1
6358	7852	1
4211	2322	1
5770	1499	1
1499	6591	1
1104	23511	1
5154	595	1
23198	996	1
5595	6774	1
5058	10971	1
7029	7515	1
9150	2071	1
7059	22801	1
7525	6282	1
8881	51434	1
6257	10062	1
7048	10011	1
23081	3817	1
8697	51434	1
3909	3693	1
5693	51434	1
10420	8607	1
6196	8048	1
3107	3811	1
7307	6631	1
1268	8913	1
1111	7533	1
2768	5921	1
2258	3725	1
836	839	1
131873	3672	1
5578	3911	1
5741	2539	1
5568	1439	1
23165	6632	1
6667	7402	1
7124	4790	1
2099	21	1
5566	9322	1
5786	5786	1
3558	6387	1
6364	2826	1
3593	2353	1
1284	3696	1
7157	333926	1
5468	4973	1
6880	3329	1
6850	7791	1
7066	2335	1
472	2177	1
6850	2268	1
1111	3280	1
6714	867	1
6850	5293	1
6117	5965	1
5710	51529	1
6361	1234	1
2056	11184	1
7448	50848	1
80326	7976	1
5595	5329	1
6795	7014	1
51806	5532	1
7507	5887	1
5579	2185	1
4773	5743	1
1196	1956	1
3123	867	1
5467	51	1
111	5568	1
7422	3569	1
7157	55800	1
5829	6714	1
920	28988	1
7186	4792	1
6256	948	1
2688	4852	1
9149	639	1
2791	8503	1
2064	7298	1
8576	5594	1
2768	23365	1
2065	2885	1
1432	7161	1
1104	11097	1
2961	2965	1
10971	7531	1
57162	3654	1
51371	8697	1
414062	3577	1
2967	5914	1
6355	1233	1
5443	4158	1
5290	998	1
8202	9166	1
4803	4915	1
7534	7534	1
7337	1487	1
207	4188	1
207	6257	1
9372	4088	1
2773	5330	1
3082	3557	1
5293	5881	1
10818	5335	1
129401	7884	1
2648	7015	1
4781	11128	1
3558	6464	1
4619	484	1
10746	3551	1
1022	1407	1
5602	3727	1
1282	3673	1
1029	10524	1
51343	246184	1
5688	8454	1
4160	627	1
3953	5562	1
10714	6117	1
55787	3383	1
2258	3480	1
1196	6117	1
8737	841	1
5295	1398	1
80329	22914	1
6258	2710	1
5602	7314	1
1511	2151	1
8798	56478	1
57521	8665	1
2071	2962	1
5747	387	1
51684	3691	1
1760	5566	1
5879	8395	1
7478	11211	1
4067	3708	1
9475	2151	1
9475	4633	1
5594	7157	1
2113	2113	1
11093	7451	1
3727	1020	1
324	1487	1
163688	5137	1
5058	79844	1
2206	867	1
1437	3553	1
959	718	1
1612	7168	1
2776	1855	1
63928	996	1
53944	6809	1
1292	3685	1
2534	3937	1
114	5567	1
4283	1524	1
7157	9314	1
2515	3688	1
55970	89846	1
7531	5604	1
3912	1605	1
5291	6654	1
3692	9513	1
6850	9846	1
699	91661	1
5436	9150	1
6778	598	1
3915	5290	1
2308	2	1
6196	79109	1
2950	3624	1
2264	2353	1
1286	3694	1
7391	1633	1
5580	81628	1
1019	56478	1
5354	3586	1
8576	10155	1
5290	2475	1
3725	7402	1
5347	64506	1
3416	11065	1
9547	1236	1
5595	1386	1
4067	7410	1
9369	57502	1
3725	2002	1
5691	6921	1
9771	5594	1
7175	10189	1
6732	6625	1
5578	10125	1
2791	23533	1
10787	10097	1
7058	3690	1
5197	10803	1
50818	5704	1
63923	3696	1
2305	2064	1
29882	8881	1
3105	3937	1
7040	5154	1
7976	2776	1
56477	3577	1
5566	8031	1
5588	7726	1
5594	6198	1
6351	1232	1
1950	1026	1
3716	5604	1
10850	1234	1
7507	6118	1
5608	56957	1
5518	3579	1
7314	140739	1
7480	8325	1
5241	5296	1
6850	9322	1
4086	649	1
5291	5881	1
926	53358	1
6721	3157	1
3170	6898	1
920	867	1
5058	2099	1
4486	4486	1
5781	2885	1
5594	140809	1
6794	84446	1
1195	57573	1
7186	4214	1
5567	1438	1
1906	5742	1
4067	3702	1
8743	6609	1
207	2792	1
1452	5340	1
3676	9564	1
7132	8439	1
1803	7040	1
8795	3551	1
8550	127933	1
330	6416	1
3082	1432	1
5747	2889	1
6257	5360	1
1401	56729	1
867	7314	1
5580	824	1
5689	8945	1
5582	673	1
958	6117	1
2047	64410	1
8323	1856	1
5719	6500	1
4214	6416	1
3914	3685	1
4853	23220	1
2735	54361	1
85480	64109	1
814	10921	1
9263	8079	1
8626	9635	1
1387	2002	1
3570	10401	1
3596	3565	1
9690	51433	1
5347	7013	1
1019	9141	1
1326	6416	1
5595	2113	1
5564	96459	1
3002	843	1
3932	7357	1
8798	10856	1
11200	23564	1
4609	1977	1
6373	1235	1
2769	5332	1
207	6945	1
5008	7498	1
7048	5516	1
5587	3643	1
2064	5336	1
3910	3674	1
5579	1856	1
7048	28984	1
1947	6885	1
1392	5594	1
1281	6382	1
8976	653888	1
3815	25759	1
2770	5599	1
55845	10096	1
1946	2048	1
369	23451	1
6469	5727	1
3622	9318	1
1738	7341	1
5530	4842	1
5706	11065	1
2253	3480	1
5747	8503	1
114897	6014	1
117584	8717	1
8894	3039	1
7124	11183	1
6778	3500	1
2147	2165	1
1901	5330	1
9861	51529	1
655	250	1
207	7534	1
8626	132671	1
5290	27124	1
643	3717	1
8301	867	1
5705	6500	1
5515	5925	1
3718	259230	1
545	3364	1
3135	925	1
8787	2780	1
3568	7297	1
4193	8626	1
92170	1730	1
8850	367	1
22920	387	1
1017	7027	1
5568	64764	1
11183	10273	1
6868	4851	1
1946	23533	1
3569	257144	1
4087	7027	1
50488	5599	1
5902	3838	1
3440	5721	1
5887	8945	1
5562	5599	1
2056	6774	1
3732	4233	1
1869	4208	1
3727	3713	1
6714	5829	1
9575	1407	1
8027	7297	1
6714	10657	1
3932	5155	1
3358	2776	1
9861	10393	1
2419	4513	1
993	1017	1
5533	64682	1
2033	10062	1
10891	999	1
10193	7314	1
3315	246184	1
3169	8204	1
50807	1212	1
6446	6338	1
3565	595	1
387	3932	1
3727	2891	1
4547	338	1
6714	5175	1
81929	25929	1
917	8320	1
5757	2099	1
58498	71	1
29959	3141	1
7124	551	1
3718	6776	1
658	4188	1
5163	6195	1
5518	10971	1
7423	5156	1
6387	5291	1
991	51529	1
1292	3673	1
10494	7428	1
5594	6280	1
6375	3579	1
56477	1238	1
3135	3805	1
8569	1975	1
627	5921	1
3565	57379	1
51083	5595	1
4088	3586	1
3683	1398	1
2353	6351	1
10399	5921	1
917	3561	1
1020	4956	1
5708	51343	1
6197	4776	1
1268	773	1
10235	22808	1
2248	5290	1
2335	4318	1
5925	7157	1
10163	10092	1
5595	6198	1
6788	25937	1
3562	3558	1
5715	51529	1
85569	2587	1
3265	7534	1
6714	5587	1
5599	8061	1
6354	643	1
10454	6416	1
4909	10817	1
55845	10552	1
10298	4776	1
8648	2056	1
695	83605	1
51086	8522	1
4908	7442	1
6358	1230	1
3552	107	1
596	472	1
9210	659	1
10524	472	1
190	4842	1
23509	4088	1
6387	23236	1
4633	60	1
1390	6198	1
55359	6945	1
3692	6228	1
6622	5594	1
7043	5528	1
90	4174	1
1437	4790	1
7852	10672	1
55681	7533	1
255967	1981	1
183	6654	1
2207	10219	1
1964	6208	1
5576	2792	1
7874	7157	1
983	6256	1
604	894	1
3596	4982	1
5557	5427	1
7027	7298	1
5566	7514	1
6441	4153	1
4804	4803	1
2073	2068	1
8643	3815	1
1535	6300	1
1456	10971	1
5337	1958	1
4214	23085	1
9575	406	1
129401	3837	1
27113	7157	1
5243	1576	1
8106	51692	1
10617	1950	1
6257	2180	1
405	1356	1
4659	4626	1
3460	3716	1
672	5595	1
11162	6120	1
10627	646048	1
5717	8454	1
9263	8208	1
149233	3675	1
1387	665	1
6011	1236	1
7482	7855	1
5864	6804	1
5710	10393	1
7476	2535	1
1128	2774	1
6373	3579	1
6597	2959	1
8471	5296	1
3692	11224	1
836	3479	1
7979	29882	1
1282	3688	1
7432	51237	1
7096	3122	1
9265	1029	1
7465	7518	1
3692	6129	1
3559	3684	1
10681	5290	1
7456	10097	1
7124	203447	1
2033	4199	1
7185	9020	1
826	5879	1
654	4086	1
9175	64410	1
6714	156	1
6258	5170	1
2263	4938	1
8743	843	1
2549	207	1
8288	7124	1
1968	100291837	1
836	5243	1
4609	7343	1
650	27033	1
6359	1230	1
4602	8535	1
5468	2182	1
65018	5071	1
3265	54453	1
5588	9322	1
5879	5294	1
207	54984	1
26291	5290	1
8976	646048	1
1956	5290	1
9263	58158	1
55787	5058	1
11200	10848	1
367	3479	1
5887	6921	1
10855	6382	1
1453	5599	1
8743	4982	1
9252	64410	1
1643	8837	1
1290	8515	1
3990	348	1
1944	5335	1
57030	5864	1
10458	55740	1
4057	5594	1
3134	3803	1
91754	2869	1
4908	5335	1
1901	640	1
282618	163702	1
917	5777	1
220296	1893	1
5578	4155	1
2259	2353	1
6373	10663	1
1459	10980	1
80176	3082	1
6722	6722	1
1101	3680	1
842	5725	1
79902	6636	1
64224	100188818	1
6387	1235	1
10006	10096	1
7057	3680	1
5646	56288	1
23097	8665	1
9669	6157	1
5880	5970	1
5578	6237	1
4283	1233	1
87	5295	1
3937	2885	1
64223	207	1
3558	3620	1
3725	2355	1
7476	8323	1
11171	23118	1
1950	4233	1
5170	6300	1
2335	960	1
5465	6356	1
3445	10197	1
2932	3141	1
6346	10663	1
3606	4616	1
5295	6654	1
5588	6383	1
9261	3984	1
9063	7341	1
891	64682	1
4791	598	1
6850	7458	1
11047	10393	1
4629	3672	1
83478	23574	1
2185	5881	1
5593	952	1
5566	7531	1
5770	54518	1
728045	1235	1
8324	1857	1
6609	1329	1
3654	23085	1
7337	10728	1
22800	23533	1
5594	6929	1
4233	3845	1
2205	27040	1
9631	11218	1
5709	51434	1
1271	3717	1
2254	1956	1
163688	4638	1
207	54039	1
7450	11093	1
3596	3576	1
4088	9734	1
4629	3693	1
2736	7480	1
2771	4893	1
90	6196	1
886	9630	1
9669	7311	1
29110	3663	1
1906	5321	1
8567	835	1
3596	3718	1
80227	51529	1
5603	9261	1
6356	5288	1
5879	5062	1
4638	4542	1
6794	5204	1
6374	643	1
5576	1385	1
5062	4216	1
5578	8525	1
8324	2776	1
6356	2833	1
9924	10605	1
660	2017	1
6750	5337	1
3491	3725	1
131873	6385	1
1017	4863	1
5063	3984	1
5566	5782	1
5347	995	1
4659	29895	1
941	7535	1
8503	6654	1
5583	150084	1
81929	5901	1
552	9630	1
51205	10614	1
26291	2261	1
4049	8764	1
485	2087	1
10579	7272	1
2247	8874	1
2099	522	1
3459	4296	1
5683	246184	1
6352	1524	1
6376	2829	1
387	3672	1
2783	5295	1
3918	22801	1
5908	3683	1
3558	3458	1
2767	5599	1
5894	7458	1
6362	1232	1
284217	2017	1
3497	7462	1
824	23209	1
2829	2770	1
1022	55746	1
207	4208	1
8986	468	1
55359	2017	1
8650	7157	1
5693	8881	1
940	3574	1
4660	103910	1
3791	1901	1
2249	5295	1
5894	11184	1
7161	7161	1
10085	5747	1
6357	1524	1
79084	79833	1
5685	6923	1
10048	351	1
29110	29118	1
7189	6885	1
7852	54331	1
11059	3084	1
50649	5880	1
4067	6654	1
871	7042	1
8878	7189	1
7275	2776	1
655	2626	1
367	2771	1
3106	3808	1
51086	25771	1
660	302	1
890	2305	1
7048	6663	1
197131	1163	1
3082	10163	1
5657	474168	1
7424	5578	1
2922	6750	1
925	3560	1
6402	3725	1
6790	1058	1
817	1385	1
3630	1356	1
3055	55503	1
5695	7321	1
5595	7343	1
5580	3643	1
6850	5687	1
4342	55796	1
2534	5295	1
2932	2268	1
837	5725	1
3458	4214	1
920	25759	1
2069	1956	1
8480	25929	1
8520	5781	1
5534	8697	1
5465	5360	1
5525	2931	1
4214	5608	1
4803	4804	1
919	5551	1
3910	3690	1
6722	2626	1
1325	117194	1
5478	5595	1
7329	4193	1
2323	3600	1
2921	1230	1
5595	156	1
3558	50943	1
9212	23310	1
653	659	1
8555	51433	1
4862	1407	1
4478	920	1
4609	3658	1
2185	4515	1
2869	7852	1
2817	640	1
3489	3489	1
1438	3716	1
9064	23085	1
4908	5290	1
8798	84254	1
5584	2113	1
8454	7314	1
8823	6696	1
7855	55361	1
9656	672	1
1906	3611	1
7465	5511	1
284217	3678	1
79885	126961	1
3565	1437	1
5338	5594	1
7060	3691	1
8550	5702	1
6734	58477	1
6788	9113	1
9491	246184	1
5566	7518	1
2259	5594	1
914	6850	1
8743	5595	1
7706	1017	1
1435	5604	1
7040	5617	1
7148	3695	1
3569	7409	1
1869	1958	1
93	4093	1
81929	10921	1
4784	11128	1
84254	814	1
8086	79760	1
3593	5295	1
959	6416	1
6696	3665	1
54861	661	1
4609	4869	1
10297	50649	1
3717	4616	1
8476	4635	1
9263	8048	1
26232	7314	1
7040	4088	1
3559	1432	1
22798	3695	1
5532	79589	1
801	85366	1
7124	1906	1
1508	8877	1
3443	5721	1
8520	7490	1
3106	3823	1
56034	2263	1
7528	11080	1
1499	5308	1
3606	80328	1
1499	6714	1
1964	6192	1
1196	7791	1
996	10393	1
1432	3880	1
3592	4843	1
716	721	1
80227	6500	1
5034	335	1
6300	9467	1
6360	10663	1
11097	2646	1
836	3691	1
3105	3802	1
1292	8516	1
6714	5580	1
6846	1524	1
4209	144195	1
5532	8867	1
85366	93408	1
5610	4790	1
405	2235	1
3559	5551	1
7048	23118	1
3320	207	1
3664	3576	1
1453	2697	1
5698	64682	1
627	3645	1
51035	8697	1
8021	2645	1
207	4691	1
5903	29894	1
414062	2833	1
3553	5329	1
1398	5293	1
5783	1947	1
3108	972	1
5170	7535	1
5747	660	1
7124	4638	1
658	4776	1
55740	10093	1
9688	10921	1
11184	4217	1
2047	5290	1
8803	317	1
6714	4843	1
2648	1647	1
51776	7082	1
2965	5887	1
4316	4803	1
7430	3082	1
1147	4793	1
5468	3162	1
3566	5295	1
50508	6300	1
10197	6923	1
11261	246184	1
284217	3685	1
5595	1827	1
8394	8976	1
4751	10848	1
4050	7157	1
2247	2113	1
6880	790	1
5336	10451	1
65018	84254	1
5315	5460	1
7030	6240	1
51086	581	1
8550	27044	1
8550	5599	1
8021	29894	1
983	8881	1
5700	996	1
1983	6206	1
9688	6633	1
3133	57292	1
2444	54439	1
2668	5906	1
640	80310	1
3172	57167	1
2735	64399	1
10850	729230	1
387778	983	1
4803	6774	1
3586	7037	1
5899	5600	1
836	5062	1
3169	7031	1
6714	5335	1
3084	5293	1
6258	7124	1
5579	2782	1
2870	154	1
5079	5897	1
8850	4087	1
9709	7079	1
5532	8871	1
11338	6632	1
10209	6218	1
8554	4193	1
816	5533	1
3594	4353	1
7040	10013	1
1489	2885	1
100290337	100290337	1
5584	4790	1
23198	51529	1
5594	1869	1
885	793	1
5175	58	1
2042	11178	1
5609	5602	1
7161	27113	1
2908	2908	1
5327	4318	1
4803	4790	1
2419	7124	1
51434	25847	1
4920	5599	1
6363	2829	1
6500	4791	1
9631	6636	1
27035	1432	1
5578	2778	1
5595	84647	1
388372	1524	1
3458	3569	1
8850	51621	1
659	23294	1
4179	3586	1
4928	10482	1
485	26765	1
3569	2247	1
3123	25759	1
3552	3569	1
6714	5062	1
5879	81	1
51561	11009	1
6548	5962	1
840	1677	1
10209	7316	1
5588	1114	1
207	1647	1
4352	3716	1
64145	5289	1
22808	5294	1
5579	5594	1
8803	4790	1
983	51434	1
7099	3456	1
6778	1278	1
1983	7311	1
7124	3664	1
2688	250	1
5347	10735	1
5718	29882	1
3929	4907	1
6354	1236	1
64840	7473	1
6300	3141	1
5608	4790	1
5261	5834	1
25	1956	1
2071	2068	1
11329	5887	1
1432	466	1
3725	959	1
5912	51196	1
841	248	1
5335	123745	1
6370	7852	1
2305	6502	1
817	5566	1
6957	25759	1
5925	891	1
3559	1399	1
348995	29894	1
2775	10000	1
4023	345	1
6011	1237	1
29924	9146	1
25989	7791	1
1437	6347	1
9373	5320	1
10252	5921	1
7478	8324	1
5328	4035	1
142	6935	1
64224	729230	1
917	5551	1
6732	5598	1
5170	6446	1
5649	3691	1
3932	2885	1
4313	8434	1
5580	6385	1
1292	51206	1
6955	53358	1
5777	1950	1
6352	1237	1
1019	11037	1
2791	5331	1
3914	9900	1
5599	8031	1
10652	1212	1
940	5294	1
1195	5187	1
207	51631	1
5159	1796	1
2048	1948	1
6375	1236	1
6714	7442	1
23636	9759	1
51035	51433	1
7015	595	1
6778	4988	1
10454	51701	1
940	959	1
5578	4792	1
1387	367	1
51343	23077	1
2776	5599	1
929	1462	1
4301	1495	1
7337	8945	1
4908	5607	1
7124	8915	1
5585	5606	1
3497	8877	1
156	2826	1
3681	5771	1
51806	109	1
11317	388585	1
6850	23624	1
3625	92	1
10209	51081	1
10298	5894	1
885	5594	1
3692	51081	1
960	5879	1
5292	1975	1
2268	2047	1
4878	3297	1
6714	382	1
5371	3728	1
6868	4855	1
6376	1236	1
3630	10580	1
2534	5336	1
4089	3493	1
2206	4773	1
3458	6361	1
1280	6383	1
143471	29882	1
1435	6347	1
4830	1785	1
5970	331	1
3684	1399	1
2520	796	1
207	4194	1
1020	8867	1
25759	5600	1
8649	5594	1
6915	5295	1
10155	1869	1
6257	33	1
25	4170	1
1440	4318	1
1288	960	1
6198	1398	1
3732	3689	1
4928	3837	1
5579	127933	1
4927	3837	1
2159	2147	1
2908	7124	1
1452	2931	1
2932	6601	1
51588	1030	1
414062	7852	1
3606	3586	1
8021	3065	1
22801	1399	1
408	5144	1
3448	10197	1
1769	4619	1
695	84307	1
838	8661	1
3553	1435	1
5595	5322	1
3146	7124	1
1437	1009	1
805	109	1
369	3661	1
6934	595	1
2661	659	1
23649	23649	1
5599	6927	1
1511	183	1
4922	5130	1
6369	2826	1
7148	3676	1
5905	5901	1
103	3609	1
367	2308	1
3725	1029	1
4067	5829	1
7124	1385	1
7143	8515	1
2099	162	1
5473	3577	1
5599	367	1
7479	8321	1
414062	1233	1
7479	11211	1
3315	1017	1
1499	3576	1
4486	4233	1
84254	5562	1
1196	10657	1
4775	7124	1
6256	9370	1
3911	3690	1
162	1759	1
427	2588	1
3659	3456	1
1894	5347	1
140803	54822	1
7157	4068	1
6605	2959	1
1901	387	1
131890	153	1
2100	2774	1
367	10499	1
7337	354	1
3821	5777	1
54567	4853	1
79902	6628	1
3726	2625	1
88	5290	1
1175	2885	1
688	6720	1
11065	11065	1
27040	7454	1
2792	5288	1
3558	9021	1
4609	993	1
7475	28992	1
3914	22801	1
4316	1500	1
7157	3146	1
1386	43	1
2444	2969	1
4208	10891	1
5704	29945	1
8569	4776	1
3654	3665	1
9146	9146	1
5686	991	1
9475	3985	1
9020	4760	1
7097	8651	1
57142	65078	1
5058	80333	1
780	4188	1
3439	3586	1
348995	79833	1
3996	9584	1
659	2768	1
5154	5473	1
57154	1021	1
3560	5600	1
5692	1017	1
6555	6500	1
93624	1026	1
6774	9655	1
5578	2810	1
1207	79760	1
2324	5590	1
8743	8503	1
3594	29949	1
1196	9533	1
2770	5288	1
3172	335	1
2060	1956	1
3791	5296	1
116	5594	1
2028	3552	1
348995	10250	1
1991	3576	1
3558	940	1
7422	2887	1
10524	4853	1
331	5599	1
8320	5551	1
2277	3480	1
3973	382	1
3577	3718	1
5947	2885	1
1195	23294	1
9978	8945	1
7040	156	1
56924	998	1
5970	7188	1
56034	9584	1
5535	29945	1
3914	3695	1
285362	6448	1
974	6850	1
2335	3679	1
170261	2354	1
5327	598	1
50943	3559	1
2885	5879	1
5335	815	1
5534	29945	1
1277	1399	1
4615	1147	1
7535	5290	1
4772	3458	1
2259	4233	1
4609	4831	1
867	5296	1
3824	3669	1
7337	6500	1
85480	6776	1
9370	7124	1
23566	5338	1
5580	5337	1
29882	650621	1
1445	2768	1
7301	660	1
3172	2308	1
127124	10159	1
11200	4194	1
1460	4093	1
10220	93	1
4927	10250	1
3909	5290	1
10209	6202	1
3169	7494	1
8648	4023	1
6688	3071	1
3915	3672	1
8798	9733	1
1022	5914	1
6272	5601	1
8729	387	1
3593	30009	1
2921	643	1
4602	8900	1
3717	29949	1
5908	29984	1
11143	5515	1
5887	8881	1
1601	4088	1
5532	4773	1
4609	80177	1
156	7157	1
5683	51434	1
207	8648	1
999	5295	1
3728	2241	1
4854	3516	1
387	3688	1
8569	1981	1
2104	10769	1
3683	9564	1
8550	9391	1
3725	1234	1
57154	891	1
4067	2209	1
3911	960	1
83931	9112	1
2920	2826	1
7157	83478	1
653361	5603	1
5296	5604	1
836	3912	1
11168	7424	1
2549	2889	1
84441	1385	1
2353	3559	1
7157	1263	1
623	55970	1
1196	23676	1
25970	4914	1
330	55512	1
6198	6209	1
5580	6774	1
8476	4626	1
3845	387	1
3725	2908	1
29947	1788	1
3575	6777	1
1452	2768	1
7058	3672	1
8412	5058	1
5524	572	1
129401	2645	1
3661	6373	1
551	358	1
8321	3936	1
9170	387	1
998	5599	1
5747	5290	1
5683	996	1
649	1834	1
4223	1026	1
2932	7791	1
5747	8874	1
5601	1326	1
51561	3605	1
3091	7040	1
1956	382	1
9560	729230	1
3439	4938	1
5788	973	1
1387	336	1
8395	7414	1
9516	1373	1
29882	10393	1
6464	2002	1
983	64506	1
7020	4832	1
3107	3809	1
3558	867	1
7124	5599	1
129401	10189	1
3265	11186	1
640	9564	1
117584	7186	1
1278	3694	1
3439	3456	1
6714	3695	1
890	6502	1
5903	4193	1
7852	6364	1
26996	6198	1
10125	22808	1
11093	7450	1
836	5782	1
4982	4318	1
1452	7471	1
5753	23676	1
7337	2558	1
2263	11163	1
2784	5330	1
11248	9378	1
1901	5288	1
3685	3479	1
2791	5293	1
6347	3717	1
114	5613	1
5753	6932	1
10022	6013	1
5741	6932	1
8807	4843	1
3930	3106	1
6464	5595	1
1101	3674	1
6885	56957	1
5533	4209	1
79885	8349	1
5683	1163	1
4217	6416	1
7057	8515	1
2776	5335	1
4851	3516	1
348	6653	1
2206	3702	1
7040	4091	1
5530	51411	1
3717	695	1
6383	6696	1
2869	1524	1
2264	1455	1
3702	7410	1
405	123	1
207	7248	1
388372	1236	1
3055	6464	1
5698	7321	1
2419	4609	1
10153	3304	1
8205	2099	1
1020	11331	1
9883	6628	1
1021	354	1
1903	207	1
139285	1499	1
10810	10095	1
4851	1026	1
2185	4216	1
6696	22801	1
3687	1398	1
79885	8338	1
10810	81873	1
6196	4673	1
5903	5901	1
816	3265	1
3558	5605	1
2770	10000	1
135112	7031	1
2934	284217	1
6196	545	1
1956	5595	1
3717	867	1
4086	3399	1
5337	1234	1
1839	6776	1
1499	4609	1
10746	5609	1
23263	998	1
660	602	1
5908	2185	1
818	5566	1
9212	3059	1
8805	3624	1
147	7052	1
4067	7462	1
4353	335	1
1437	3958	1
820	5595	1
5717	8065	1
3952	2693	1
10319	5621	1
7535	23533	1
6198	7124	1
8204	367	1
1478	29894	1
2152	2159	1
5159	6655	1
5045	3458	1
2242	2242	1
3480	399694	1
8086	65109	1
2792	5332	1
4773	356	1
4908	5594	1
1196	55320	1
2268	2113	1
545	3280	1
6777	1021	1
2790	8503	1
6011	10663	1
1020	5602	1
2919	1236	1
5579	6237	1
26281	6696	1
1288	3676	1
6004	5294	1
6387	5290	1
9631	7884	1
650621	10393	1
1233	3718	1
1500	1942	1
4067	5580	1
5590	140809	1
6804	8851	1
405	4907	1
3358	2769	1
6733	6663	1
5600	4208	1
7475	1452	1
837	834	1
5532	4207	1
6357	1235	1
6714	5578	1
6369	729230	1
6850	1455	1
11200	4760	1
5058	2268	1
183	23236	1
1017	1045	1
10197	246184	1
6846	643	1
5594	5320	1
115727	3265	1
2355	3976	1
8576	10248	1
2967	2962	1
8697	6790	1
3692	6171	1
5979	2444	1
2782	9564	1
9972	3836	1
3791	640	1
5617	6364	1
5683	6500	1
2056	3569	1
998	3985	1
5566	5140	1
2277	2885	1
1132	55970	1
1017	2308	1
650	5594	1
3911	5295	1
8515	1398	1
7035	4023	1
3576	1236	1
5578	57407	1
9212	7515	1
5607	5594	1
4176	5985	1
7532	7534	1
51561	10531	1
930	5295	1
3416	29945	1
1432	5915	1
902	983	1
4089	126961	1
1950	894	1
1072	54434	1
1760	5350	1
8480	10921	1
1196	5536	1
4914	9093	1
983	5347	1
2081	2081	1
3716	695	1
51764	5296	1
801	109	1
2114	3815	1
7189	7334	1
820	10411	1
4214	5970	1
156	3576	1
5581	150084	1
50818	4082	1
8555	23077	1
5154	1017	1
840	5725	1
9263	84330	1
122706	8065	1
3932	1493	1
2641	6750	1
7054	1813	1
728045	7852	1
50818	3672	1
3458	5284	1
197131	8881	1
5159	9564	1
51086	7428	1
405	10397	1
810	5837	1
3908	3679	1
2176	55215	1
207	4088	1
6667	857	1
840	3912	1
5888	485	1
5657	1026	1
6360	1230	1
1026	23564	1
5695	991	1
3091	7039	1
5721	10393	1
54106	7189	1
10011	2099	1
5747	6300	1
4923	2769	1
1457	23016	1
7059	948	1
6850	930	1
9530	10657	1
8325	1856	1
2792	2782	1
2475	10682	1
653361	6300	1
5594	7410	1
8798	10011	1
133	10203	1
8626	1052	1
4916	25759	1
3911	22801	1
836	22985	1
5979	5595	1
8881	29882	1
5704	51433	1
796	1009	1
2353	356	1
3692	7316	1
1022	6945	1
5887	996	1
5292	79927	1
4882	55796	1
116379	3718	1
9669	6205	1
9475	4478	1
156	1235	1
53944	2932	1
23198	1017	1
5216	284217	1
3480	1399	1
